issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220686-495220696-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108661, até 160 mil Km (PBEV: 68g CO2/km).",NA,222719,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220697-495220707-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108620, até 160 mil Km (PBEV: 68g CO2/km).",NA,222720,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220708-495220718-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076591, até 160 mil Km (PBEV: 68g CO2/km).",NA,222721,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220719-495220729-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108301, até 160 mil Km (PBEV: 68g CO2/km).",NA,222722,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220730-495220740-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5105523, até 160 mil Km (PBEV: 68g CO2/km).",NA,222723,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220741-495220751-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108085, até 160 mil Km (PBEV: 68g CO2/km).",NA,222724,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220752-495220762-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076592, até 160 mil Km (PBEV: 68g CO2/km).",NA,222725,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220763-495220773-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5102464, até 160 mil Km (PBEV: 68g CO2/km).",NA,222726,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220774-495220784-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108227, até 160 mil Km (PBEV: 68g CO2/km).",NA,222735,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220785-495220795-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108622, até 160 mil Km (PBEV: 68g CO2/km).",NA,222736,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220796-495220806-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5102219, até 160 mil Km (PBEV: 68g CO2/km).",NA,222737,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220807-495220817-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108556, até 160 mil Km (PBEV: 68g CO2/km).",NA,222738,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220818-495220828-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108557, até 160 mil Km (PBEV: 68g CO2/km).",NA,222739,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220829-495220839-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5075402, até 160 mil Km (PBEV: 68g CO2/km).",NA,222740,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220840-495220850-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108229, até 160 mil Km (PBEV: 68g CO2/km).",NA,222741,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220851-495220861-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107436, até 160 mil Km (PBEV: 68g CO2/km).",NA,222742,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220862-495220872-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107440, até 160 mil Km (PBEV: 68g CO2/km).",NA,222743,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220873-495220883-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Environmental Benefit,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107466, até 160 mil Km (PBEV: 68g CO2/km).",NA,222745,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220884-495220894-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108300, até 160 mil Km (PBEV: 68g CO2/km).",NA,222746,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220895-495220905-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076487, até 160 mil Km (PBEV: 68g CO2/km).",NA,222747,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220906-495220916-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076584, até 160 mil Km (PBEV: 68g CO2/km).",NA,222748,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220917-495220927-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5102242, até 160 mil Km (PBEV: 68g CO2/km).",NA,222749,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220928-495220938-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5105211, até 160 mil Km (PBEV: 68g CO2/km).",NA,222750,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220939-495220949-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107475, até 160 mil Km (PBEV: 68g CO2/km).",NA,222751,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220950-495220960-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108063, até 160 mil Km (PBEV: 68g CO2/km).",NA,222752,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220961-495220971-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076586, até 160 mil Km (PBEV: 68g CO2/km).",NA,222753,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220972-495220982-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGP5076554, até 160 mil Km (PBEV: 68g CO2/km).",NA,222754,1115
2022-06-22,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,13366-495220983-495220993-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-11-08,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107797, até 160 mil Km (PBEV: 68g CO2/km).",NA,222755,1115
