issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,4365,15718-713549858-713554222-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2025-05-27,,,,NA,293650,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,737,15718-713545885-713546621-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,FALSE,NA,,,,NA,294475,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,12679,15718-713554223-713566901-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2025-05-27,Ocyan S.A.,Retirement for Person or Organization,"A Ocyan está comprometida a compensar as emissões de gases de efeito estufa, de escopo 1, através de créditos de carbono. Neste sentido, fomos ao mercado buscar projetos relevantes que englobem questões de responsabilidade socioambiental e no ano de 2025, nosso objetivo é compensar 40% das emissões de escopo 1.",NA,294569,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,24939,15718-713566902-713591840-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,FALSE,NA,,,,NA,294570,832
2023-09-29,NA,VCU,2012-01-01,2012-12-31,2012-01-01,2012-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,96390,7711,15719-713591841-713599551-VCS-VCU-261-VER-BR-14-832-01012012-31122012-0,NA,NA,FALSE,NA,,,,NA,219314,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,6151,10946-258134540-258140690-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-01,Gasversorgung Unterfranken GmbH,Retirement for Person or Organization,Ausgleich der CO2-Emissionen aus dem Erdgasabsatz an Endkunden mit einem klimaneutralen Erdgastarif (option green) der Gasversorgung Unterfranken GmbH (gasuf) und deren Beteiligungen Gasversorgung Miltenberg-Bürgstadt GmbH (gmb) und Bayerische Rhöngas GmbH (RÖG) für alle abgerechneten Erdgasmengen im Erfassungszeitraum 01.07.2020 bis 30.06.2021.,NA,139433,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,15918,10946-258184540-258200457-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-04,Ecologi Action Ltd,Environmental Benefit,Retired on behalf of Ecologi Action Ltd,NA,143358,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,30,10946-258140691-258140720-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-14,Fairlight Coachworks Ltd,Retirement for Person or Organization,Offsetting emissions for Fairlight Coachworks Ltd for April 2020 to March 2021.,NA,143373,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2131,10946-258149791-258151921-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-14,Ecologi Action Ltd,Retirement for Person or Organization,Retired on behalf of Cazenove Capital,NA,144235,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,218,10946-258151922-258152139-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-03,Junair Spraybooths Ltd,Retirement for Person or Organization,Offsetting Scope 1 and 2 emissions for Junair Spraybooths Ltd for April 2020 to March 2021,NA,147508,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1938,10946-258140721-258142658-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-08-01,Motofix Accident Repair Centres Ltd,Retirement for Person or Organization,Offsetting emissions for Motofix Accident Repair Centres Ltd for 2021,NA,147708,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1000,10946-258157322-258158321-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-18,Klimahelden GmbH,Retirement for Person or Organization,Voluntary offset of business activities for Klimahelden GmbH`s customers,NA,148726,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1000,10946-258159453-258160452-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-24,CO2 Advisor – Rif. CO_2021_1101 ord 001,Retirement for Person or Organization,CO2 Advisor – Rif. CO_2021_1101 ord 001,NA,148727,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,500,10946-258158322-258158821-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-19,Climagap Pte. Ltd,Retirement for Person or Organization,-,NA,148729,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,60,10946-258158822-258158881-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-30,Greenify Ltd.,Environmental Benefit,We Greenify / PPP / Greenify Talent,NA,148915,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4687,10946-258145104-258149790-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,148964,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2000,10946-258160453-258162452-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,149065,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,11093,10946-258169253-258180345-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,149317,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50000,10946-258234540-258284539-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-04,Ecologi Action Ltd,Environmental Benefit,Retired on behalf of Ecologi Action Ltd,NA,149381,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,504,10946-258284540-258285043-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,149843,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3150,10946-258181253-258184402-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-04-27,CILS ELLESMERE PORT LIMITED,Retirement for Person or Organization,"Unit 1 and Unit 2, Link Logistics Park, North Road, Ellesmere Port, CH65 1BF",NA,149884,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,10000,10946-258334540-258344539-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-05-13,Cielo S.A.,Retirement for Person or Organization,"Aposentadoria em nome da Cielo S.A, incluindo coligadas, para neutralização das Emissões GEE de Escopo 1 de 2023 (período: 01.01.2023 a 31.12.2023). / Retirement on behalf of Cielo S.A, including Subsidiaries, to neutralize Scope 1 GHG Emissions from 2023",NA,150178,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100,10946-258159097-258159196-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-05,CO2 Cards - Green Karma,Retirement for Person or Organization,Carbon offset retirement of behalf of Green Karma app users,NA,150217,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,500,10946-258152140-258152639-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-25,Activate Group Ltd,Retirement for Person or Organization,Offsetting for Activate Group Ltd for the period October 2020 to September 2021,NA,150265,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,500,10946-258200458-258200957-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,150311,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1,10946-258159197-258159197-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-16,0x20494f58F26A0B0D93d4d42D7423DAd10C7F7b27,Other,TOUCAN-1.0-137-0x1281c88bdd1d9d374b7caf945ed5bab5b1e7056c3b31e44767aa39d878639144-687,NA,150500,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,156,10946-258159297-258159452-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,150608,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,42,10946-258297097-258297138-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-23,Peugeot Citroën Automobiles UK Ltd,Retirement for Person or Organization,Offsetting emissions for Peugeot Citroën Automobiles UK Ltd - Stellantis Multi Brand Accident Repair Program for August 2020 to July 2021,NA,150887,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100,10946-258303732-258303831-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-16,Sphere,Environmental Benefit,“Offsetting on behalf of Sphere members.”,NA,151103,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,500,10946-258303832-258304331-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-12-07,Climate Company,Other,Sammellöschung 500 Zertifikate VCS832 am 07.12.2021,NA,151776,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2000,10946-258318226-258320225-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-02-15,,,,NA,151788,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1,10946-258159198-258159198-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-02-02,0x20494f58F26A0B0D93d4d42D7423DAd10C7F7b27,Other,TOUCAN-1.0-137-0x5491a70e3e129cc022ec7443d4420717070e5811e18dea49fa73defae96c361d-1032,NA,151858,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,140,10946-258201358-258201497-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-18,Greenr Technologies Ltd,Retirement for Person or Organization,on behalf of Zebra for Voluntary offset of activities,NA,152154,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1450,10946-258201558-258203007-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-12-02,Apollo Accident Repair Group Ltd,Retirement for Person or Organization,Retiring for Apollo Accident Repair Group Ltd for the period April 2020 to March 2021,NA,152155,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,9,10946-258201498-258201506-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-18,Greenr Technologies Ltd,Retirement for Person or Organization,on behalf of Elliott Footwear for Voluntary offset of activities,NA,152156,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,51,10946-258201507-258201557-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-02-18,DIG,Retirement for Person or Organization,Retirement to rebalance the greenhouse gas emissions for DIG Deutsche Industriegas GmbH’s Ökogas products over 2021,NA,152157,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,350,10946-258317832-258318181-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-10-10,Myron Koster & Caira Dol,Retirement for Person or Organization,Climate neutral from the start until the expected end of the journey of this establishment,NA,152351,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,328,10946-258327856-258328183-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-12-02,Apollo Accident Repair Group Ltd,Retirement for Person or Organization,Retiring for Apollo Accident Repair Group Ltd for the period April 2020 to March 2021,NA,152380,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,294,10946-258201064-258201357-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-01-04,,,,NA,152484,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,6800,10946-258162453-258169252-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,152493,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,106,10946-258200958-258201063-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,152520,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,10946-258297139-258297188-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-07-04,IPM Facilities Ltd,Retirement for Person or Organization,Offsetting emission for IPM Facilities Ltd for February 2021 to January 2022,NA,152708,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100000,10946-258384540-258484539-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-12-07,,,,NA,152795,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,640,10946-258152640-258153279-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-04-11,Kolorcraft Holdings Ltd,Retirement for Person or Organization,Offsetting the Scope 1 & 2 carbon footprint of Kolorcraft Holdings Ltd and its Subsidiaries – Financial Year ended 2021,NA,152877,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,152,10946-258158882-258159033-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-12-29,Greenify Ltd.,Environmental Benefit,Greenify Gifting,NA,153242,832
